2025/02/11-01:10:49.252,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:1252, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.266,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:1253, zoneType2:2, cubeXSize:4, cubeYSize:3, cubeCount:12
2025/02/11-01:10:49.280,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:1254, zoneType2:1, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.288,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:e_gate_startdoor_01_spawn
2025/02/11-01:10:49.289,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:1260, zoneType2:2, cubeXSize:5, cubeYSize:4, cubeCount:20
2025/02/11-01:10:49.300,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:e_gate_startdoor_01_1_spawn
2025/02/11-01:10:49.301,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:1261, zoneType2:2, cubeXSize:5, cubeYSize:4, cubeCount:20
2025/02/11-01:10:49.315,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:1262, zoneType2:2, cubeXSize:5, cubeYSize:4, cubeCount:20
2025/02/11-01:10:49.333,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:1263, zoneType2:2, cubeXSize:5, cubeYSize:4, cubeCount:20
2025/02/11-01:10:49.354,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2000, zoneType2:1, cubeXSize:8, cubeYSize:9, cubeCount:72
2025/02/11-01:10:49.366,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2001, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.383,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2002, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.398,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2003, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.407,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2004, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.427,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2005, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.443,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2006, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.456,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2007, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.468,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2008, zoneType2:2, cubeXSize:3, cubeYSize:4, cubeCount:12
2025/02/11-01:10:49.489,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2010, zoneType2:1, cubeXSize:6, cubeYSize:6, cubeCount:36
2025/02/11-01:10:49.506,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2011, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.518,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2012, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.536,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2013, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.558,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2014, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.572,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2015, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.591,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2016, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.613,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2017, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.634,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2018, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.652,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2019, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.669,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2020, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.682,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2021, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.693,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2022, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.715,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2023, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.735,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2024, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.752,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2025, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.764,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2026, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.772,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2027, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.782,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2028, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.790,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2029, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.800,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2030, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.809,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2031, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.827,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2032, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.854,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2033, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.865,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2034, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.878,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2035, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.891,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2036, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.902,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2037, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.914,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2038, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.935,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2039, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.954,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2040, zoneType2:1, cubeXSize:6, cubeYSize:6, cubeCount:36
2025/02/11-01:10:49.965,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2041, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.978,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2042, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.988,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2043, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:49.998,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2044, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.007,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2045, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.023,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2046, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.045,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2048, zoneType2:3, cubeXSize:3, cubeYSize:4, cubeCount:12
2025/02/11-01:10:50.060,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2049, zoneType2:3, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.075,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2050, zoneType2:2, cubeXSize:6, cubeYSize:6, cubeCount:36
2025/02/11-01:10:50.086,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2051, zoneType2:3, cubeXSize:3, cubeYSize:5, cubeCount:15
2025/02/11-01:10:50.097,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2052, zoneType2:3, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.113,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2053, zoneType2:2, cubeXSize:3, cubeYSize:4, cubeCount:12
2025/02/11-01:10:50.134,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2060, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.148,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2061, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.163,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2070, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.177,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2071, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.189,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2072, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.200,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:2073_portal_2716_spawn
2025/02/11-01:10:50.200,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2073, zoneType2:2, cubeXSize:6, cubeYSize:6, cubeCount:36
2025/02/11-01:10:50.220,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2074, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.240,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2075, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.254,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2076, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.270,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2077, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.280,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2078, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.295,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2079, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.309,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2080, zoneType2:1, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.324,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2083, zoneType2:1, cubeXSize:6, cubeYSize:6, cubeCount:36
2025/02/11-01:10:50.348,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2100, zoneType2:3, cubeXSize:4, cubeYSize:5, cubeCount:20
2025/02/11-01:10:50.360,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2110, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.379,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2111, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.392,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2200, zoneType2:1, cubeXSize:10, cubeYSize:10, cubeCount:100
2025/02/11-01:10:50.404,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2201, zoneType2:1, cubeXSize:7, cubeYSize:7, cubeCount:49
2025/02/11-01:10:50.422,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2202, zoneType2:1, cubeXSize:7, cubeYSize:7, cubeCount:49
2025/02/11-01:10:50.446,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2203, zoneType2:1, cubeXSize:10, cubeYSize:10, cubeCount:100
2025/02/11-01:10:50.456,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:e_destroy_aroma_09_spawn
2025/02/11-01:10:50.456,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:e_destroy_aroma_10_spawn
2025/02/11-01:10:50.456,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:e_onoff_fragrant_12_spawn
2025/02/11-01:10:50.456,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:e_onoff_fragrant_11_spawn
2025/02/11-01:10:50.457,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2300, zoneType2:1, cubeXSize:9, cubeYSize:10, cubeCount:90
2025/02/11-01:10:50.467,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:Airdash_SuRyen_Event_01_A_spawn
2025/02/11-01:10:50.467,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(1) or env2place(0) data is invalid, env2spawn-alias:Airdash_SuRyen_Event_02_A_spawn
2025/02/11-01:10:50.467,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(0) or env2place(0) data is invalid, env2spawn-alias:Airdash_SuRyen_Event_01_B_spawn
2025/02/11-01:10:50.467,GeoWorld.cpp,1876,(error),[zone-data], invalid env; invalid zoneenv2spawn; env2(0) or env2place(0) data is invalid, env2spawn-alias:Airdash_SuRyen_Event_02_B_spawn
2025/02/11-01:10:50.467,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2310, zoneType2:1, cubeXSize:7, cubeYSize:7, cubeCount:49
2025/02/11-01:10:50.485,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2311, zoneType2:1, cubeXSize:7, cubeYSize:7, cubeCount:49
2025/02/11-01:10:50.494,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2312, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.508,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2313, zoneType2:3, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.525,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2314, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.548,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2315, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.557,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2316, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.567,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2350, zoneType2:2, cubeXSize:4, cubeYSize:3, cubeCount:12
2025/02/11-01:10:50.583,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2351, zoneType2:2, cubeXSize:4, cubeYSize:3, cubeCount:12
2025/02/11-01:10:50.605,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2406, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.624,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2420, zoneType2:1, cubeXSize:11, cubeYSize:10, cubeCount:110
2025/02/11-01:10:50.648,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2421, zoneType2:1, cubeXSize:7, cubeYSize:6, cubeCount:42
2025/02/11-01:10:50.660,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2440, zoneType2:1, cubeXSize:8, cubeYSize:12, cubeCount:96
2025/02/11-01:10:50.672,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2450, zoneType2:1, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.686,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2451, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.702,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2502, zoneType2:3, cubeXSize:8, cubeYSize:7, cubeCount:56
2025/02/11-01:10:50.720,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2503, zoneType2:3, cubeXSize:8, cubeYSize:7, cubeCount:56
2025/02/11-01:10:50.742,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2504, zoneType2:3, cubeXSize:8, cubeYSize:7, cubeCount:56
2025/02/11-01:10:50.755,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2505, zoneType2:3, cubeXSize:8, cubeYSize:7, cubeCount:56
2025/02/11-01:10:50.764,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2506, zoneType2:3, cubeXSize:8, cubeYSize:7, cubeCount:56
2025/02/11-01:10:50.777,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2507, zoneType2:3, cubeXSize:8, cubeYSize:7, cubeCount:56
2025/02/11-01:10:50.787,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2601, zoneType2:3, cubeXSize:5, cubeYSize:5, cubeCount:25
2025/02/11-01:10:50.800,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2602, zoneType2:3, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:50.817,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2603, zoneType2:3, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.836,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2604, zoneType2:3, cubeXSize:3, cubeYSize:5, cubeCount:15
2025/02/11-01:10:50.859,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2606, zoneType2:3, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.871,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2607, zoneType2:3, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.879,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2608, zoneType2:3, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.892,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2612, zoneType2:2, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.906,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2613, zoneType2:3, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.919,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2615, zoneType2:2, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:50.940,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2616, zoneType2:3, cubeXSize:4, cubeYSize:3, cubeCount:12
2025/02/11-01:10:50.969,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2617, zoneType2:3, cubeXSize:3, cubeYSize:4, cubeCount:12
2025/02/11-01:10:50.979,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2618, zoneType2:3, cubeXSize:5, cubeYSize:5, cubeCount:25
2025/02/11-01:10:50.990,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2620, zoneType2:3, cubeXSize:3, cubeYSize:4, cubeCount:12
2025/02/11-01:10:51.003,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2622, zoneType2:3, cubeXSize:5, cubeYSize:5, cubeCount:25
2025/02/11-01:10:51.019,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2623, zoneType2:2, cubeXSize:5, cubeYSize:5, cubeCount:25
2025/02/11-01:10:51.040,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2624, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:51.057,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2625, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:51.072,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2626, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:51.085,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2627, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:51.097,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2628, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
2025/02/11-01:10:51.114,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2630, zoneType2:3, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:51.136,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2631, zoneType2:1, cubeXSize:6, cubeYSize:6, cubeCount:36
2025/02/11-01:10:51.159,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2632, zoneType2:2, cubeXSize:4, cubeYSize:4, cubeCount:16
2025/02/11-01:10:51.169,GeoWorld.cpp,2502,(debug),[zone], construct cube, geozone:2633, zoneType2:2, cubeXSize:1, cubeYSize:1, cubeCount:1
